ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
HRL,0000048465,0000048465-19-000034,8-K,2019-05-23,2019-05-23T11:53:36.000Z,2.02,hormel8-k5232019.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846519000034,https://www.sec.gov/Archives/edgar/data/48465/000004846519000034/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-19-000025,8-K,2019-05-23,2019-05-23T20:12:07.000Z,2.02,hp-43019q2form8xk.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721719000025,https://www.sec.gov/Archives/edgar/data/47217/000004721719000025/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-19-158904,8-K,2019-05-29,2019-05-29T12:01:52.000Z,7.01,d753491d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312519158904,https://www.sec.gov/Archives/edgar/data/788784/000119312519158904/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-19-000035,8-K/A,2019-05-31,2019-05-31T21:16:34.000Z,"2.02,7.01",a8kaq1-19earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570319000035,https://www.sec.gov/Archives/edgar/data/935703/000093570319000035/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-19-000056,8-K,2019-06-07,2019-06-06T21:37:53.000Z,7.01,segmentrecast8-k612019.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670019000056,https://www.sec.gov/Archives/edgar/data/1666700/000166670019000056/index.json,NOT_CLASSIFIED
MDT,0001613103,0001193125-19-179260,8-K,2019-06-24,2019-06-24T10:06:57.000Z,7.01,d767342d8k.htm,https://www.sec.gov/Archives/edgar/data/1613103/000119312519179260,https://www.sec.gov/Archives/edgar/data/1613103/000119312519179260/index.json,NOT_CLASSIFIED
FDX,0001048911,0001193125-19-181200,8-K,2019-06-25,2019-06-25T20:11:57.000Z,2.02,d706202d8k.htm,https://www.sec.gov/Archives/edgar/data/1048911/000119312519181200,https://www.sec.gov/Archives/edgar/data/1048911/000119312519181200/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-19-000121,8-K,2019-06-27,2019-06-27T11:17:07.000Z,2.02,mkc-8xkx06x27x2019.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375419000121,https://www.sec.gov/Archives/edgar/data/63754/000006375419000121/index.json,NOT_CLASSIFIED
FITB,0000035527,0001193125-19-184441,8-K,2019-06-27,2019-06-27T21:06:33.000Z,7.01,d748831d8k.htm,https://www.sec.gov/Archives/edgar/data/35527/000119312519184441,https://www.sec.gov/Archives/edgar/data/35527/000119312519184441/index.json,NOT_CLASSIFIED
MDT,0001613103,0001193125-19-187797,8-K,2019-07-02,2019-07-02T12:54:04.000Z,7.01,d762838d8k.htm,https://www.sec.gov/Archives/edgar/data/1613103/000119312519187797,https://www.sec.gov/Archives/edgar/data/1613103/000119312519187797/index.json,NOT_CLASSIFIED
MDT,0001613103,0001193125-19-191945,8-K,2019-07-10,2019-07-10T21:23:02.000Z,7.01,d776788d8k.htm,https://www.sec.gov/Archives/edgar/data/1613103/000119312519191945,https://www.sec.gov/Archives/edgar/data/1613103/000119312519191945/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-19-000051,8-K,2019-07-18,2019-07-18T13:02:11.000Z,"2.02,7.01",a2019-07x188xk.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332919000051,https://www.sec.gov/Archives/edgar/data/1413329/000141332919000051/index.json,NOT_CLASSIFIED
AVY,0000008818,0001104659-19-041362,8-K,2019-07-23,2019-07-23T10:45:58.000Z,2.02,a19-13078_18k.htm,https://www.sec.gov/Archives/edgar/data/8818/000110465919041362,https://www.sec.gov/Archives/edgar/data/8818/000110465919041362/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-19-000030,8-K,2019-07-23,2019-07-23T10:58:11.000Z,2.02,a8kq22019.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355619000030,https://www.sec.gov/Archives/edgar/data/93556/000009355619000030/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-19-000027,8-K,2019-07-23,2019-07-23T20:12:49.000Z,2.02,cmg-20190723x8k.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809019000027,https://www.sec.gov/Archives/edgar/data/1058090/000105809019000027/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-19-000024,8-K,2019-07-24,2019-07-24T20:33:06.000Z,2.02,a8-kearningsreleaseq2f.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033519000024,https://www.sec.gov/Archives/edgar/data/320335/000032033519000024/index.json,NOT_CLASSIFIED
LH,0000920148,0000920148-19-000069,8-K,2019-07-25,2019-07-25T11:04:52.000Z,2.02,form8-ker72519.htm,https://www.sec.gov/Archives/edgar/data/920148/000092014819000069,https://www.sec.gov/Archives/edgar/data/920148/000092014819000069/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-19-205448,8-K,2019-07-29,2019-07-29T20:25:33.000Z,2.02,d766315d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312519205448,https://www.sec.gov/Archives/edgar/data/1034054/000119312519205448/index.json,NOT_CLASSIFIED
RL,0001037038,0000950142-19-001619,8-K,2019-07-30,2019-07-30T12:29:31.000Z,2.02,eh1900938_8k.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014219001619,https://www.sec.gov/Archives/edgar/data/1037038/000095014219001619/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-19-206292,8-K,2019-07-30,2019-07-30T13:00:59.000Z,"2.02,7.01",d763237d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312519206292,https://www.sec.gov/Archives/edgar/data/788784/000119312519206292/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-19-009272,8-K,2019-07-30,2019-07-30T20:29:30.000Z,2.02,q2198kearningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828019009272,https://www.sec.gov/Archives/edgar/data/1289490/000162828019009272/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-19-000046,8-K,2019-08-01,2019-08-01T11:11:33.000Z,2.02,xyl080120198kv2.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447219000046,https://www.sec.gov/Archives/edgar/data/1524472/000152447219000046/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-19-000033,8-K,2019-08-01,2019-08-01T20:10:55.000Z,2.02,frt-06302019x8kdoc.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490319000033,https://www.sec.gov/Archives/edgar/data/34903/000003490319000033/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-19-000051,8-K,2019-08-06,2019-08-05T21:49:41.000Z,"2.02,7.01",q22019earningsrelease-.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476119000051,https://www.sec.gov/Archives/edgar/data/874761/000087476119000051/index.json,NOT_CLASSIFIED
AIZ,0001267238,0001628280-19-010146,8-K,2019-08-06,2019-08-06T20:26:54.000Z,2.02,aiz-20196308xkpressrelease.htm,https://www.sec.gov/Archives/edgar/data/1267238/000162828019010146,https://www.sec.gov/Archives/edgar/data/1267238/000162828019010146/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-19-001860,8-K,2019-08-15,2019-08-15T10:45:39.000Z,2.02,a52079122.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752319001860,https://www.sec.gov/Archives/edgar/data/1116132/000115752319001860/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-19-000032,8-K,2019-08-20,2019-08-20T10:48:38.000Z,2.02,q1fy20earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310319000032,https://www.sec.gov/Archives/edgar/data/1613103/000161310319000032/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-19-000039,8-K,2019-08-22,2019-08-22T12:25:57.000Z,2.02,hormel8-k8222019.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846519000039,https://www.sec.gov/Archives/edgar/data/48465/000004846519000039/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-19-000044,8-K,2019-08-22,2019-08-22T20:09:53.000Z,2.02,hp-073119xform8xkq319.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721719000044,https://www.sec.gov/Archives/edgar/data/47217/000004721719000044/index.json,NOT_CLASSIFIED
FDX,0001048911,0001193125-19-246880,8-K,2019-09-17,2019-09-17T20:24:20.000Z,2.02,d806321d8k.htm,https://www.sec.gov/Archives/edgar/data/1048911/000119312519246880,https://www.sec.gov/Archives/edgar/data/1048911/000119312519246880/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-19-000035,8-K,2019-09-19,2019-09-19T11:23:24.000Z,2.02,q1fy20earningsrelease8.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094419000035,https://www.sec.gov/Archives/edgar/data/940944/000094094419000035/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-19-000166,8-K,2019-10-01,2019-10-01T11:21:58.000Z,2.02,mkc-8xkx08x31x2019.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375419000166,https://www.sec.gov/Archives/edgar/data/63754/000006375419000166/index.json,NOT_CLASSIFIED
LH,0000920148,0001193125-19-261142,8-K,2019-10-03,2019-10-03T11:17:15.000Z,7.01,d787091d8k.htm,https://www.sec.gov/Archives/edgar/data/920148/000119312519261142,https://www.sec.gov/Archives/edgar/data/920148/000119312519261142/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-19-000041,8-K,2019-10-17,2019-10-17T13:50:26.000Z,2.02,a3q2019earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987919000041,https://www.sec.gov/Archives/edgar/data/79879/000007987919000041/index.json,NOT_CLASSIFIED
CMG,0001058090,0001058090-19-000035,8-K,2019-10-22,2019-10-22T20:10:55.000Z,2.02,cmg-20191022x8k.htm,https://www.sec.gov/Archives/edgar/data/1058090/000105809019000035,https://www.sec.gov/Archives/edgar/data/1058090/000105809019000035/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-19-000038,8-K,2019-10-23,2019-10-23T20:53:22.000Z,2.02,a8-kearningsreleaseq3f.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033519000038,https://www.sec.gov/Archives/edgar/data/320335/000032033519000038/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-19-276205,8-K,2019-10-28,2019-10-28T20:13:18.000Z,2.02,d667448d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312519276205,https://www.sec.gov/Archives/edgar/data/1034054/000119312519276205/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-19-000033,8-K,2019-10-29,2019-10-29T11:17:37.000Z,2.02,nxp3q19earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344719000033,https://www.sec.gov/Archives/edgar/data/1413447/000141344719000033/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-19-012698,8-K,2019-10-30,2019-10-29T23:25:39.000Z,2.02,q320198kearningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828019012698,https://www.sec.gov/Archives/edgar/data/1289490/000162828019012698/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-19-000041,8-K,2019-10-30,2019-10-30T20:10:50.000Z,2.02,frt-09302019x8kdoc.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490319000041,https://www.sec.gov/Archives/edgar/data/34903/000003490319000041/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-19-000071,8-K,2019-10-31,2019-10-31T10:29:20.000Z,2.02,enr8-kx3q19.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670019000071,https://www.sec.gov/Archives/edgar/data/1666700/000166670019000071/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-19-000053,8-K,2019-10-31,2019-10-31T11:08:38.000Z,2.02,xyl103120198k.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447219000053,https://www.sec.gov/Archives/edgar/data/1524472/000152447219000053/index.json,NOT_CLASSIFIED
PEG,0000788784,0001193125-19-279757,8-K,2019-10-31,2019-10-31T13:00:54.000Z,"2.02,7.01",d785550d8k.htm,https://www.sec.gov/Archives/edgar/data/788784/000119312519279757,https://www.sec.gov/Archives/edgar/data/788784/000119312519279757/index.json,NOT_CLASSIFIED
FTNT,0001262039,0001262039-19-000032,8-K,2019-10-31,2019-10-31T20:15:55.000Z,2.02,ftntq3-2019form8k.htm,https://www.sec.gov/Archives/edgar/data/1262039/000126203919000032,https://www.sec.gov/Archives/edgar/data/1262039/000126203919000032/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-19-000073,8-K,2019-11-04,2019-11-04T15:02:47.000Z,7.01,a2019-11x048xk.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332919000073,https://www.sec.gov/Archives/edgar/data/1413329/000141332919000073/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-19-002189,8-K,2019-11-05,2019-11-05T12:52:10.000Z,2.02,a52122912.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752319002189,https://www.sec.gov/Archives/edgar/data/1116132/000115752319002189/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-19-000060,8-K,2019-11-06,2019-11-06T11:19:39.000Z,"2.02,7.01",q32019earningsrelease-.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476119000060,https://www.sec.gov/Archives/edgar/data/874761/000087476119000060/index.json,NOT_CLASSIFIED
ATO,0000731802,0000731802-19-000034,8-K,2019-11-06,2019-11-06T21:22:30.000Z,2.02,ato201911068-k.htm,https://www.sec.gov/Archives/edgar/data/731802/000073180219000034,https://www.sec.gov/Archives/edgar/data/731802/000073180219000034/index.json,NOT_CLASSIFIED
MDT,0001613103,0001613103-19-000053,8-K,2019-11-19,2019-11-19T11:48:08.000Z,2.02,mdt-20191119.htm,https://www.sec.gov/Archives/edgar/data/1613103/000161310319000053,https://www.sec.gov/Archives/edgar/data/1613103/000161310319000053/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-19-000049,8-K,2019-11-19,2019-11-19T21:34:45.000Z,7.01,a8kdirectorretirement.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570319000049,https://www.sec.gov/Archives/edgar/data/935703/000093570319000049/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-19-000066,8-K,2019-11-22,2019-11-22T11:08:16.000Z,7.01,a112019-form8xk.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476119000066,https://www.sec.gov/Archives/edgar/data/874761/000087476119000066/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-19-000053,8-K,2019-11-26,2019-11-26T13:08:16.000Z,"2.02,7.01",a8kq3-19earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570319000053,https://www.sec.gov/Archives/edgar/data/935703/000093570319000053/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-19-000061,8-K,2019-11-26,2019-11-26T21:10:25.000Z,2.02,hp-form8xkq4fy19.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721719000061,https://www.sec.gov/Archives/edgar/data/47217/000004721719000061/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-19-000075,8-K,2019-12-03,2019-12-03T14:23:25.000Z,7.01,a2019-12x038xk.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332919000075,https://www.sec.gov/Archives/edgar/data/1413329/000141332919000075/index.json,NOT_CLASSIFIED
FDX,0001048911,0001193125-19-316255,8-K,2019-12-17,2019-12-17T21:24:15.000Z,2.02,d851452d8k.htm,https://www.sec.gov/Archives/edgar/data/1048911/000119312519316255,https://www.sec.gov/Archives/edgar/data/1048911/000119312519316255/index.json,NOT_CLASSIFIED
DRI,0000940944,0000940944-19-000059,8-K,2019-12-19,2019-12-19T12:16:32.000Z,2.02,q2fy20earningsrelease8.htm,https://www.sec.gov/Archives/edgar/data/940944/000094094419000059,https://www.sec.gov/Archives/edgar/data/940944/000094094419000059/index.json,NOT_CLASSIFIED
DLTR,0000935703,0000935703-19-000059,8-K,2019-12-30,2019-12-30T21:03:00.000Z,7.01,a8kmini-tenderoffernot.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570319000059,https://www.sec.gov/Archives/edgar/data/935703/000093570319000059/index.json,NOT_CLASSIFIED
PPG,0000079879,0000079879-20-000002,8-K,2020-01-16,2020-01-16T18:27:28.000Z,2.02,a4q2019earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/79879/000007987920000002,https://www.sec.gov/Archives/edgar/data/79879/000007987920000002/index.json,NOT_CLASSIFIED
MKC,0000063754,0000063754-20-000020,8-K,2020-01-28,2020-01-28T12:18:55.000Z,2.02,mkc-8xkx1x28x2020.htm,https://www.sec.gov/Archives/edgar/data/63754/000006375420000020,https://www.sec.gov/Archives/edgar/data/63754/000006375420000020/index.json,NOT_CLASSIFIED
AVY,0000008818,0001104659-20-007819,8-K,2020-01-29,2020-01-29T11:45:46.000Z,2.02,tm205993d1_8k.htm,https://www.sec.gov/Archives/edgar/data/8818/000110465920007819,https://www.sec.gov/Archives/edgar/data/8818/000110465920007819/index.json,NOT_CLASSIFIED
SWK,0000093556,0000093556-20-000002,8-K,2020-01-29,2020-01-29T12:07:56.000Z,2.02,a8kq42019.htm,https://www.sec.gov/Archives/edgar/data/93556/000009355620000002,https://www.sec.gov/Archives/edgar/data/93556/000009355620000002/index.json,NOT_CLASSIFIED
DD,0001666700,0001666700-20-000003,8-K,2020-01-30,2020-01-30T12:01:33.000Z,2.02,enr8-kx4q19.htm,https://www.sec.gov/Archives/edgar/data/1666700/000166670020000003,https://www.sec.gov/Archives/edgar/data/1666700/000166670020000003/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-20-000005,8-K,2020-02-04,2020-02-04T11:16:21.000Z,2.02,nxp4q19earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000005,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000005/index.json,NOT_CLASSIFIED
GL,0000320335,0000320335-20-000003,8-K,2020-02-04,2020-02-04T22:07:01.000Z,2.02,gl-20200204.htm,https://www.sec.gov/Archives/edgar/data/320335/000032033520000003,https://www.sec.gov/Archives/edgar/data/320335/000032033520000003/index.json,NOT_CLASSIFIED
TPR,0001116132,0001157523-20-000160,8-K,2020-02-06,2020-02-06T11:45:53.000Z,"2.02,7.01",a52169398.htm,https://www.sec.gov/Archives/edgar/data/1116132/000115752320000160,https://www.sec.gov/Archives/edgar/data/1116132/000115752320000160/index.json,NOT_CLASSIFIED
XYL,0001524472,0001524472-20-000003,8-K,2020-02-06,2020-02-06T12:02:24.000Z,2.02,xyl020620208k.htm,https://www.sec.gov/Archives/edgar/data/1524472/000152447220000003,https://www.sec.gov/Archives/edgar/data/1524472/000152447220000003/index.json,NOT_CLASSIFIED
PM,0001413329,0001413329-20-000004,8-K,2020-02-06,2020-02-06T14:06:20.000Z,"2.02,7.01",a2020-02x068xk.htm,https://www.sec.gov/Archives/edgar/data/1413329/000141332920000004,https://www.sec.gov/Archives/edgar/data/1413329/000141332920000004/index.json,NOT_CLASSIFIED
FRT,0000034903,0000034903-20-000007,8-K,2020-02-10,2020-02-10T21:10:58.000Z,2.02,frt-123120198xkdocument.htm,https://www.sec.gov/Archives/edgar/data/34903/000003490320000007,https://www.sec.gov/Archives/edgar/data/34903/000003490320000007/index.json,NOT_CLASSIFIED
RL,0001037038,0000950142-20-000435,8-K,2020-02-13,2020-02-13T13:34:45.000Z,7.01,eh2000335_8k.htm,https://www.sec.gov/Archives/edgar/data/1037038/000095014220000435,https://www.sec.gov/Archives/edgar/data/1037038/000095014220000435/index.json,NOT_CLASSIFIED
EXR,0001289490,0001628280-20-001678,8-K,2020-02-18,2020-02-18T21:16:41.000Z,2.02,q420198kearningsrelease.htm,https://www.sec.gov/Archives/edgar/data/1289490/000162828020001678,https://www.sec.gov/Archives/edgar/data/1289490/000162828020001678/index.json,NOT_CLASSIFIED
HRL,0000048465,0000048465-20-000004,8-K,2020-02-20,2020-02-20T11:35:23.000Z,2.02,hormelearningsrelease8.htm,https://www.sec.gov/Archives/edgar/data/48465/000004846520000004,https://www.sec.gov/Archives/edgar/data/48465/000004846520000004/index.json,NOT_CLASSIFIED
AEP,0000004904,0000004904-20-000005,8-K,2020-02-20,2020-02-20T12:06:12.000Z,2.02,a4q20198kpressrelease.htm,https://www.sec.gov/Archives/edgar/data/4904/000000490420000005,https://www.sec.gov/Archives/edgar/data/4904/000000490420000005/index.json,NOT_CLASSIFIED
SBAC,0001034054,0001193125-20-043511,8-K,2020-02-20,2020-02-20T21:15:16.000Z,2.02,d876462d8k.htm,https://www.sec.gov/Archives/edgar/data/1034054/000119312520043511,https://www.sec.gov/Archives/edgar/data/1034054/000119312520043511/index.json,NOT_CLASSIFIED
HPQ,0000047217,0000047217-20-000004,8-K,2020-02-24,2020-02-24T21:28:57.000Z,2.02,hp-form8xkq1fy20.htm,https://www.sec.gov/Archives/edgar/data/47217/000004721720000004,https://www.sec.gov/Archives/edgar/data/47217/000004721720000004/index.json,NOT_CLASSIFIED
AES,0000874761,0000874761-20-000014,8-K,2020-02-28,2020-02-28T11:03:27.000Z,"2.02,7.01",q42019earningsrelease-.htm,https://www.sec.gov/Archives/edgar/data/874761/000087476120000014,https://www.sec.gov/Archives/edgar/data/874761/000087476120000014/index.json,NOT_CLASSIFIED
NXPI,0001413447,0001413447-20-000011,8-K,2020-03-02,2020-03-02T11:17:37.000Z,7.01,a8-kmarch22020.htm,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000011,https://www.sec.gov/Archives/edgar/data/1413447/000141344720000011/index.json,NOT_CLASSIFIED
